id,dayofyear,dewpoint_last,dewpoint_max,dewpoint_mean,dewpoint_min,dewpoint_slope,dewpoint_std,drybulb_last,drybulb_max,drybulb_mean,drybulb_min,drybulb_slope,drybulb_std,elevation_m,ghi_last,ghi_max,ghi_mean,ghi_min,ghi_slope,ghi_std,latitude,longitude,month,prefix_hdh,prefix_hours,prefix_temp_range,pressure_last,pressure_max,pressure_mean,pressure_min,pressure_slope,pressure_std,relhum_last,relhum_max,relhum_mean,relhum_min,relhum_slope,relhum_std,windspeed_last,windspeed_max,windspeed_mean,windspeed_min,windspeed_slope,windspeed_std,remaining_hdh
a7088c625b90,27,-26.552702117572945,-20.87552841003155,-26.227696734189383,-28.89365459308169,-0.5671332984565386,2.437592992581513,-25.025418620168242,-19.6685507317581,-24.83111223915974,-27.583657596621137,-0.5661361009686475,2.44586650564531,286.1612630991803,519.8619795004812,520.0886345349486,116.38389269352923,0.0,43.39382454715696,183.1341324919156,43.87119282415807,-91.22211513208092,1,513.1337298639905,12,7.892349654074821,99283.37987510565,99271.33179179608,98760.2030985488,98085.85589247079,108.26061118333345,376.5423191575297,86.07222249183692,89.00619485295552,87.00898730025966,85.81898536381217,-0.1010732160759276,0.9123378195569107,9.912903311509655,11.952502591794769,10.453640899426622,8.991554313517096,-0.2494839630232634,1.0099382778167285,1579.6226618246847
547dc76061f9,27,-32.33579276326503,-20.914094664157535,-27.19037725507484,-32.31273005107515,-0.2984806896202483,2.96687995694589,-32.59428592265161,-19.707499566720283,-26.222792289389393,-32.633377312839606,-0.3724646894237295,3.496544504653948,284.7497158322727,-0.07046244944558983,545.8586749549166,131.31099694799406,0.0,0.8864988639132906,195.00137170761133,43.86483190227814,-91.24777697629848,1,1062.9531100815386,24,12.956768060715103,99396.93338782986,99459.6083741555,99057.00162307876,98100.6839040332,54.19675165358368,409.86026253376724,99.89666225561494,99.97568899103653,90.41363167556226,85.18612826233874,0.6183758502892428,5.473918379713619,4.526258759114323,11.955758109812592,8.356322400298545,4.483571618807327,-0.36097196707810275,2.6734304157965556,1033.7109299273359
6fb77f5750a9,27,-21.134138785248556,-20.92653010740822,-27.803463647391855,-32.72282981605313,-0.12035799764427457,3.4225957705352075,-19.695843571120765,-19.713358095930037,-27.13643280789237,-33.07807903587114,-0.17154745436292634,4.044598425881702,282.98266987697366,521.6050275117715,545.2362375867577,127.11432133077649,0.0,1.3337718909432918,191.85130790171524,43.883210859277334,-91.23521582837522,1,1625.4187014816625,36,13.409996539105807,99139.42358339722,99458.3835943584,99102.49526507084,98095.43500268157,22.965213568828755,353.69083884130924,86.98324686798917,100.0337089721414,92.95626577325653,85.20387696468117,0.4242005200387781,6.149878826602526,7.531412648315539,11.961236162436014,7.1660519097513795,3.9034164876625064,-0.23111193345597575,2.820366603691968,467.51165293790916
8fad8dc1dac5,41,-24.435445064746474,-21.4863879618947,-25.085376094045415,-26.79746949494613,-0.26456513333319154,1.5525526588713467,-22.622635190146514,-19.820125063203033,-23.329084480641608,-25.14192332454033,-0.25297090058399624,1.5433768854547871,279.9876671816641,604.8175176356134,605.4855342798412,149.72811852423814,0.0,53.919057831555236,220.2527164995121,43.13022240118057,-89.34706607125744,2,497.2524022131169,12,5.293262309539095,99512.79493261088,99534.20603952519,98989.85327578911,98469.34097600289,89.43932646471053,308.19293357824154,84.06343254447503,85.86632807694717,84.14284262341106,82.5658476229747,-0.13423260578996052,0.9324847024905714,12.450111072807362,13.112019461282479,12.242266458130855,11.351676821458808,0.09870413029460709,0.5161226087875892,1412.1608444441003
4bc1017033f0,41,-26.493057865123692,-21.510044840683868,-25.01506756157898,-27.4465670317983,-0.08243754626581805,1.6297352901186888,-25.924216390370038,-19.781142126644813,-23.559966777880195,-26.928059199829196,-0.1320277200874691,1.9551783974398675,279.7785199888763,0.42740311031735,623.0446486620734,161.95602469577807,0.0,0.7994170715507348,229.08865550026982,43.134808302970264,-89.36711124439542,2,998.2481873114414,24,7.118590539774847,99681.95625244832,99739.12840621884,99351.37061206128,98501.9734275363,56.6908227090265,412.9174773472577,94.11473104717314,95.7365080265042,86.60633279494722,82.13582031011525,0.4544547586983468,4.426171717383796,4.467371126045951,13.123841745263483,9.754552422629978,4.323327623743677,-0.39925952689616506,3.2956364284120254,909.4717578008276
51ebe6059f83,41,-19.230519883792415,-19.226796150805182,-24.777378964455753,-27.462236583634414,0.023691083968355245,1.8788588895806861,-17.208580348806677,-17.200068818116968,-23.537272516623624,-26.92751699648722,-0.011127490638420307,2.2290570289571603,282.29844352846044,517.2388526659067,622.9742957008216,152.41188043877833,0.0,0.926048547763039,218.7163357212997,43.141032550204,-89.41559732155491,2,1495.2146484143377,36,9.727877288793477,99555.55505890145,99729.28831994747,99435.71327716013,98490.4848362116,29.04977314778149,372.972474641443,83.07071765566486,95.76779813893502,88.27904371688912,82.14413652477279,0.2989336851001079,4.96937616288429,1.7293752276394039,13.107207854146758,7.479630993870202,1.5049791262656556,-0.3830308701611703,4.2443482511968424,403.24110222967994
c01a0b945d4a,364,-20.883238727367594,-19.42644215595431,-22.617803137523712,-24.9061928405157,-0.1535314626595326,1.779556346901823,-17.80775633784189,-17.478978052136682,-20.922541298278972,-24.162521655459315,-0.03676411493084785,2.3179923754588314,281.85064681620196,191.93587800800543,191.8786849071737,53.10259600979733,0.0,18.97823860704929,78.17460686976608,43.11035694611007,-89.32721446652216,12,465.3133375745021,12,6.710904334893188,99047.17553302328,99144.16002054088,99067.96580842242,98904.31520342069,15.758798908771226,70.13351456447602,75.21608830637358,92.8652883845529,85.60407339852432,75.3455374649901,-1.0719464414191682,5.8195620157622345,2.241996721849152,4.557752954714865,3.0072789873313432,2.1134272279778097,-0.22530254484769593,0.8297790376057759,1239.2035887547413
a10ff334ec22,364,-18.403449390483164,-17.864975431416635,-20.654540314754666,-24.887576939475746,0.2521137643993999,2.399758606800127,-17.22167376575363,-15.517037129406573,-18.61065055117865,-24.160128228874825,0.2781629694262222,2.874790446978998,279.27769007273105,-0.27359119318230196,298.0355927062406,55.55386958285232,0.0,0.004285903807548532,87.11612416279415,43.13773787554232,-89.25125615872584,12,876.4030016325815,24,8.641180055116061,98782.81473843243,99147.27119142581,98979.50550940729,98779.89584881019,-11.483667909270821,114.82177358751825,90.7521801513873,92.94716546724997,83.25138460534812,69.05584488917098,-0.16426480821599215,7.220020485129263,2.558899246464673,4.545406698050953,2.4357305956126285,1.0978280981938506,-0.09467676001488114,0.8723131197062279,817.0684675387245
9ae08fa10b1c,364,-15.648806651038086,-15.655418628638849,-19.964958795779218,-24.9212873105987,0.15773231278795757,2.318638650553612,-13.01595968658403,-13.016878869776077,-18.192535022172404,-24.176361976728305,0.13956562134030068,2.6603719517763933,280.85895087961245,214.87108391368707,299.1353366932973,54.375434190554486,0.0,0.6317829682708153,85.38684971904019,43.140624687056366,-89.34381407289439,12,1303.0092024508867,36,11.164570663568465,99152.3220621928,99155.98371683636,98985.04824479281,98730.49283195344,-3.4594747392968666,123.27830573228773,81.03925384429964,93.08286399119964,85.51942336347552,69.01963102254014,0.17831244113838365,7.087729365119861,4.76001688275135,4.88086636597909,2.885208620426105,1.101568308617541,0.02581178642253704,1.0082633584198946,402.1199348900974
bb013d4ec0f5,353,-25.005229067853264,-16.51894455048008,-24.269659199237946,-30.48241383964773,-1.1238319769918754,4.658811931514243,-24.248649332197047,-15.809294330763752,-23.832037627807843,-30.21681652310088,-1.1321169083350808,4.7675842167853615,278.4986762003815,423.1593975349547,422.462892021869,95.30399946011485,0.0,35.24577750104384,147.1933653848631,43.13127345676847,-89.39012712906437,12,500.0992725588683,12,14.409225591482494,99907.62281352222,99889.37933025317,99184.34164341715,98250.50420443043,145.2530219069658,502.9663793865355,91.66404993858038,98.90352373828776,96.22077451505943,91.57374622904766,-0.17241281483845292,1.6260898515035884,5.218339562078357,8.403008001892124,6.438307282992638,4.898394037011547,-0.3297879843811671,1.1752131847734713,1432.1239139291804
64735da21eae,353,-28.47702333912507,-16.456933030408898,-25.809542864857796,-30.48880425206691,-0.42026224633688447,4.203088646831727,-28.624694188889098,-15.831207508004503,-25.482958152418842,-30.943070875125137,-0.463793827283568,4.58367122940411,279.437207410747,-0.5799237627721625,422.5637057278872,92.90411128695989,0.0,-0.09334251472651295,145.01771696972457,43.134279335982015,-89.32165330855817,12,1044.442000669587,24,15.143083898600633,100331.29665391293,100338.01855713926,99666.59115660815,98322.02301779155,86.16160710590637,627.04596091376,100.04150400914665,100.03704224592006,96.39819854773746,87.99857549457829,0.12223195729561073,3.320946153742654,4.624222458170502,8.40867474536849,5.279952732307398,2.815611031046787,-0.17974445635102967,1.4777108173381706,887.5129273319105
233f032b6770,353,-17.47398560287921,-16.48738994473555,-25.48777588699877,-30.52804247319578,-0.060802986671159534,3.8917160117847502,-16.40300817819096,-15.803168318023877,-25.19203765294164,-30.95466002325226,-0.07194595203231732,4.239026787363246,276.8602114451304,155.48685790214645,422.83702876541827,79.73766364306539,0.0,-0.8077665453865,128.27222217317944,43.116990888892424,-89.34627192283605,12,1554.137502613734,36,15.121389981582354,99997.2936552999,100368.73353881192,99850.57986247842,98289.3837806035,43.7746998216537,571.682883269138,93.0239250253641,99.91848008853127,96.68759440652269,87.9951815149893,0.059298654654352904,2.9970099988634122,9.196714477572066,9.194883475325048,5.704134066305173,2.8039060265682,0.005704135842542002,1.5415476858507435,394.5868185619717
d4331315a0bd,20,-13.703411135784997,-13.625184999026812,-17.25278485140275,-19.12708925541445,0.05215977134600065,1.6352861414110604,-12.727284370234125,-12.74443843179772,-16.758018502986783,-18.863929293371818,0.061014204959069146,1.8792377446225523,247.983314291096,277.773124846956,277.6358520548417,66.14872022724906,0.0,24.23869149568833,100.31678723005231,42.91503869402629,-87.91941418936332,1,417.58313954546674,12,6.107122306447072,99262.11424507081,99378.10109739004,99374.31977068556,99279.72430553369,-2.9865819699752914,30.37436806185554,97.46609689117547,100.00332749999473,99.66667451092557,97.5592682338472,-0.07231662464786047,0.772092933995405,3.9927234752991327,3.986738302543296,3.6560787772616563,3.321154704699474,0.03640502654914398,0.20289407211636523,1147.8478540794233
62e7d224a0cb,20,-17.758800944615352,-10.698232097743789,-15.841083550407529,-19.11565247249245,0.09319021097286494,2.65094283229306,-17.54505217107275,-8.633865571172326,-15.18490798193436,-18.88676518030969,0.09717899767954022,3.151757059634601,250.59644519516903,0.3872038363227987,278.10649686057377,65.43649354555401,0.0,-0.0013415369582989445,99.26436407152265,42.94025123135935,-87.96274087647676,1,796.1249839061826,24,10.233293691356636,99124.8618351117,99405.070746533,99324.0002730349,99148.35803933562,-11.463418237494743,87.29414623450512,100.02711889809407,99.9668374974387,98.05461875762327,88.1583555428662,-0.0733937475527876,3.543242363662698,5.598013853192746,5.625537732447982,4.282143323575346,3.3230819219210783,0.09726381439991784,0.7727985520173444,774.668976465275
7f986195a282,20,-13.974439429000533,-10.665074344285424,-16.870317594893727,-21.154227480225167,-0.078286432272729,2.8620283596763305,-13.439794854541523,-8.639017071582533,-16.312991135406126,-20.903471187085824,-0.09055989842057897,3.290098360191918,252.42481273345882,262.9493947317516,277.2980985396813,64.71942389901875,0.0,0.7331153594319844,98.58018766685004,42.9409590015194,-87.81202541703263,1,1234.431236428397,36,12.2490452073275,99511.97463924829,99542.27801667333,99284.60707043126,99136.00535049092,-0.7473073780345578,107.71664751818467,99.97257045829312,100.00684769624935,98.75541234263027,88.2270666304345,0.049253777423054056,3.027969694281932,3.472870573520641,5.748660932241445,4.349732904808815,3.315554720974168,0.029617817952425053,0.7470741570595626,335.09238564497025
3613a98d5292,352,-14.169262102788467,-14.173153826389497,-16.064345585944558,-16.88431009223843,0.1588877619188006,0.7737265481036244,-12.25615192805801,-12.245636191472327,-15.506684515854058,-16.84915499139883,0.301431884687307,1.3018254911424432,249.6722692158852,289.02595451899543,291.1191969148979,68.4501339609458,0.0,25.068271665234136,103.66908934837333,42.9769603119327,-87.7884462788565,12,400.6666536250473,12,4.643789573273304,100368.61237772058,100426.03190641374,100330.36659622386,100174.21771031313,22.61707507981988,87.51175365539797,88.72805874494289,99.98765951165564,98.0880109694248,88.53504304397148,-0.7441960747990926,3.4425997362346994,6.630371087904931,6.616816289715985,5.2783366667110645,4.691836139135428,0.1125042717551711,0.5575317325836616,1167.0467319896425
9dec9d5e60fb,352,-17.046648352541933,-13.109331588590548,-15.173091660886827,-17.074910901446966,0.09994722554072527,1.3146698413869984,-16.931945059900794,-10.64695197382027,-14.185778473791476,-16.903250029373808,0.14006185832673412,2.042804335345222,250.77769517451952,-0.14585806901108772,297.9756254737526,67.81493517325661,0.0,-0.025853367400700905,105.85218874452937,42.95088456192588,-87.93945953493392,12,774.1305082264795,24,6.256366322285383,100133.39431713954,100414.88602235046,100263.37431541033,100120.25310489767,-5.364405970556205,86.93202088043509,100.09051641712804,99.99128452542985,95.5875903541625,84.44806813591708,-0.20993872005855646,5.279564995025115,5.457991295623832,7.11785168603788,5.679428539011753,4.671603397627793,0.04573166195218833,0.7279698127437675,798.2655108321072
9dc63579ebae,352,-15.542261241838593,-13.105402766123202,-15.834682899108325,-17.812865776417986,-0.04214070509278748,1.464761700291151,-13.73802069205865,-10.674563046367357,-14.924214047374745,-17.16498008590553,-0.029750999747284155,2.017167497489514,250.72586016223343,299.3501181693606,297.960860479924,65.98857394609864,0.0,0.6901532067724054,103.52822235422227,42.9538842871812,-87.95007692150874,12,1185.2644207615574,36,6.495390085022494,99938.78669277029,100456.74653524546,100210.33666651737,99948.23293115821,-10.184475627212679,127.41751300529512,89.23789597276597,99.98770457430656,96.13000928235608,84.55166604522115,-0.04191929981641942,4.796292973852762,8.083591646226846,8.089323804890626,5.956274237991081,4.688062285221305,0.04848251824567267,0.8221275282182433,386.6564167678757
308635110473,41,-23.76216312998805,-19.932233724929084,-24.33906593391518,-26.33864302340848,-0.3249535111870066,1.8470760773107082,-22.36563321754539,-18.370574396733094,-22.98419504650996,-25.19348557893247,-0.33298718414208733,1.936344415715546,253.82749453279197,325.2709526492954,325.41999432606616,84.68882890541627,0.0,30.10319719620909,121.88516635447681,42.95369857890538,-87.89331172315454,2,490.3511969470526,12,6.78823094214337,99589.14795759098,99586.70321775266,99113.16682858435,98634.13415733755,91.09298839380277,315.7144609070256,89.52325645214937,94.79606699048837,90.98808549382728,88.12621126006036,0.13624924420661796,1.8533053339813028,13.633672169055457,13.943469204660662,13.146386629883434,12.421648385868025,0.07705484787452153,0.4768400517141097,1398.3866305409988
14b656dda010,41,-26.186400631819655,-19.93169053834279,-24.03548428775142,-26.31034271027507,-0.05507687679528414,1.6959198603461125,-25.85596505359911,-18.37940502170884,-22.921445027388568,-25.92348430466583,-0.09235454750204476,1.9387363724696485,253.47474322843394,-0.36050428912641697,333.9507880973379,88.07371666816232,0.0,0.23982394415940497,123.59526949766209,42.97190156539444,-87.80147006083216,2,982.516510195145,24,7.530863229232897,100030.53467665968,100018.74398227847,99515.01051211593,98640.68781074413,65.29559279196891,466.27746531984275,99.93662316320734,99.94823484905135,92.34821031296913,88.0754156079883,0.34457880750305464,3.989256873081457,5.988065562552826,13.94627461798315,11.151767214311747,5.569029884479581,-0.33836752547887705,2.880665674624194,917.6860362792856
7b9f2fe353c1,41,-19.113034043117832,-19.084545397965453,-24.369287860348454,-27.244030625236697,-0.02355010093046291,2.095474998547346,-17.603005597646277,-17.61863253233122,-23.446163227648366,-27.13180095068545,-0.06269766565424496,2.481752568369364,248.8244059556293,323.9952993134491,333.5449318423731,85.3045251782972,0.0,0.9093516460682675,123.29973261236677,42.96806430472019,-87.91357773812386,2,1493.9031450626921,36,9.581903524680516,99977.9663160959,100060.87244860537,99694.83364750059,98621.33456646398,38.51134044333628,453.5007466480946,87.92820597009968,99.98281803882655,94.35320467723459,87.99299206383594,0.3024650434876784,4.718708757579034,1.4580641658830775,13.950271258221756,8.76126616333271,1.4541659923440915,-0.3797503822904159,4.186087678386547,408.5325616806305
f5fb53fd8de7,19,-19.277604683847215,-8.255202507266791,-16.11981181092582,-20.004539898077756,-1.1131282973997974,4.26827595302801,-14.820553573311212,-6.163946140005195,-12.63074348221276,-16.11850550546928,-0.9166257124660159,3.4863684910233297,248.33880819641058,302.4670736347138,301.7986777943611,63.3373075452724,0.0,23.837769290177192,102.03984263430083,42.95834941176888,-87.91021415005268,1,366.65327268481155,12,9.935176829655738,98739.89168328543,98732.81798608787,98179.35361230715,97740.08791241443,95.49244813431255,331.3998679004021,68.93847268324602,91.49396556097966,76.32050107595562,68.87467010360511,-1.6920276777250804,7.235827823557059,9.223736886874194,10.683222403676096,9.961859654456706,8.100362928221049,0.020840520258886375,0.7066911026362634,1223.584537971668
28a472e502e2,19,-21.43113314306729,-8.237280469540366,-18.248613209749283,-21.42046769815124,-0.4398607176688453,3.767329626929956,-20.78046522942556,-6.202171737333505,-15.173362693238369,-20.800470633550677,-0.5305466155692149,4.064257762173683,252.37111582983525,0.05839644952595141,308.49777900903933,70.9721471816752,0.0,0.4878612483996549,109.72490670379725,42.92488471746595,-87.86199751813125,1,796.6717972623387,24,14.62016610720869,99186.72739014798,99200.20744019907,98609.41089561161,97748.4708027645,68.86161924560572,485.68418307439777,99.96562898966347,99.9535492129892,79.93571615377857,66.5020333163533,0.7081937813988413,11.323054095551266,4.095502012962085,10.68754280185166,7.871134898452305,4.026813078364823,-0.3173049851850118,2.463705257523297,787.6257769730722
d4bc21b6f0d7,19,-16.649587025091485,-8.264894368127031,-18.937561404247067,-21.647505484502112,-0.1937200485657239,3.3482394154685142,-14.349221953715825,-6.197628727413354,-16.11296247531843,-20.850480895685507,-0.23737004696115913,3.785322196484625,251.39676976552477,75.50588217901935,308.63572125755184,54.97990430773553,0.0,-1.355406774291149,94.55050068538814,42.94379082882404,-87.95863616620164,1,1227.012891709375,36,14.68044006230281,99165.70339777568,99281.54614858933,98806.06638539066,97740.76545493703,43.325705460613385,493.69021308665924,83.6021213209225,99.97054688162962,80.9287656663237,66.57857398507451,0.2435311922758596,10.975315809076688,0.9047462031178386,10.689184919717583,5.953789828584872,0.36308650181743707,-0.3212137824464194,3.4578503185600136,347.419454291709
245803106fc6,364,-18.839626402189296,-18.84227104433052,-21.67987148152256,-24.84221873190549,0.01872865757857764,1.961379815357728,-16.844237377317814,-16.86645679502773,-21.089058569607026,-25.314832820311683,0.08057297240230926,2.6386577519666057,252.3329074878742,247.9059984777733,247.8322622745261,58.62914848487531,0.0,21.617446396856028,90.210575944579,42.941856334950586,-87.91864572612702,12,468.0097787832092,12,8.423319452904686,99407.60548733854,99564.78647061547,99443.30651463899,99198.02790579523,27.173646731328557,105.94020285901401,85.04857208482873,100.0411893081546,96.69613144806239,85.08258273833269,-0.9016603952891432,4.895785005563777,3.7345784516148877,4.858476111303254,4.109359749846293,3.5945145991630607,-0.09673118323686823,0.382158364769643,1226.4870360697746
e8d6b607a1f7,364,-17.38365276800771,-17.336720595544534,-19.74603503381244,-24.843833504661976,0.25438411970691166,2.398438007695128,-16.389384701064277,-15.299880302767653,-18.61385510516059,-25.26672036497043,0.31337293022710294,3.119232720222754,249.95488153233208,0.44416772973195895,248.68943291871028,52.8660509246708,0.0,-0.2400011987242366,82.7943719916001,42.956533746291086,-87.9089183886939,12,877.9662097525871,24,9.990695928769492,99148.39848308892,99580.80328342796,99362.90246347254,99155.86159594594,-8.458999939298812,115.63131417199811,95.65304763558042,100.01027513353148,92.63171080142817,81.51765801970834,-0.4841673774765685,6.169763789384562,4.321493469550746,4.874852894404444,3.7224040415210733,2.404253439548755,-0.05455303853316292,0.6489514497470026,815.2366786502535
2fc0d89a566b,364,-15.285225253566926,-15.271738353566013,-19.328566945659453,-24.866953298829383,0.12079084950504845,2.315663312709389,-13.399899371404974,-13.356225265441628,-18.366261047986164,-25.271787588464644,0.12110247870185795,2.9320025005389825,252.637017846387,194.13432968550748,248.3472442444036,51.03576120046252,0.0,0.3778563488966027,79.33470882844381,42.941819011650956,-87.94171424791666,12,1308.916451011017,36,11.93111558535773,99509.7901293969,99539.98105122642,99341.39186299717,99113.59965834334,-2.995941533025448,127.64365030660237,87.54199735485226,99.97337723123373,94.01062634447479,81.45032056272238,0.0044461892236640444,5.918505659936257,6.694145477646302,6.6966231824176505,4.10941439423015,2.422984674907409,0.03256001909263106,0.9143838207098093,381.1509925981944
1d1dfb179de9,27,-23.186080877061336,-17.976940334392562,-21.606560567904108,-23.842625866182598,-0.5926890338540606,2.2450675518655325,-21.345097544028523,-16.794471412432202,-20.11875102942276,-22.014184648028838,-0.5123666607769086,1.990090397751263,249.32956405691652,288.58567489980544,289.421283689937,69.5684502520701,0.0,25.04514164479426,102.89119657026508,42.99002046151804,-87.84791594435853,1,456.43159782836466,12,5.190990197546992,99309.6382124141,99316.3022925764,98668.76256665266,97835.67214064306,134.17390296357968,468.44126441874073,84.90870028559087,92.34810548670632,87.72280390916966,83.1028066221928,-0.8046778067971362,2.9618099642579683,10.364744595720882,12.231245497912587,10.144946028044288,8.377196262440476,-0.15474806870742397,1.1489858562533926,2312.069363041766
51edf163c559,27,-28.91328375399726,-17.95190367431998,-23.43368251462846,-28.888606469664566,-0.3767587036012388,2.84097592609717,-28.86039958513801,-16.847057601901586,-22.190402330440357,-28.872456935078908,-0.4197352673554637,3.1683471151928426,248.79678698871805,-0.06420624451901456,298.3111166968411,73.60718699002679,0.0,0.2097730922553388,107.57725933813924,42.95506156923797,-87.8834979707091,1,964.991129094517,24,12.021484097999114,99773.6419784617,99774.66566395953,99161.8125092385,97826.63467117307,79.50380335508103,575.7985949164417,99.9460657541691,99.99468181920061,89.80755600483177,83.07895300858138,0.3870295782300838,5.4307367767943155,5.618921814890033,12.215552985764807,8.89018868156674,5.624574191756911,-0.24087531831474965,1.9741321126640146,1811.9545797612623
6a15d1f7db39,27,-22.489684288581852,-17.946655535143083,-25.31611648085836,-31.16470845552312,-0.2959829771401558,3.8353820447833398,-21.650680490695727,-16.81401752522785,-24.467303358371993,-31.27835762423571,-0.3522337343275142,4.453278646327124,254.06685485362283,282.8943917312778,298.74887027599317,73.43793242670472,0.0,1.0320381577485327,107.5085859603871,42.95567820947313,-87.91651334354718,1,1528.7313518561864,36,14.47491767433839,99654.10806185464,99800.19324874287,99356.55146697011,97800.18257432347,44.286230791722026,540.3496517137896,92.79298365979034,99.97402393709368,92.95186756643534,83.17563485472195,0.44353932832956733,6.357175105199773,7.827056402034214,12.223191563872783,8.013854902731097,5.577976941603488,-0.1620612481774422,2.062119808880183,1249.7723138688357
b3ec3536e1b4,7,-15.122164538583323,-8.234389215038606,-11.50849311771582,-15.132745944123776,-0.5930395403012187,2.065508879112738,-8.781448357245162,-5.037970137263841,-7.225301109188585,-8.807818780499057,-0.3616394613469546,1.2598416042563942,272.43988185506504,242.2289724318484,241.64698847293127,47.499773925819554,0.0,18.349305481002478,80.38202519094179,38.37242094791943,-81.63176881574536,1,302.3178211671725,12,3.7995585099757365,99452.91708185473,99468.65038168643,99136.97780850223,98953.89872693809,47.734299997834135,171.3535872985979,58.67478403080369,79.44761627184305,71.89033632312267,58.52154799232263,-1.6190618247469184,6.035397760088406,4.744555657426289,4.7353040728351425,3.936437045184637,3.0975681021324015,0.1471674510614614,0.5135305021141418,1039.5344855570768
7f5ac6bede53,7,-17.594337567761436,-8.260165656005265,-14.137621185804997,-17.733964783184806,-0.42549849208372836,3.0275134583877796,-14.059732001733325,-4.996274745083917,-9.292054987060023,-14.05907938110693,-0.36544653812871475,2.5418721430321765,274.0730417599689,0.1671548319882927,261.35498736539216,64.33796344373314,0.0,1.0239467744246604,96.35399814007589,38.368579836129705,-81.61458668002706,1,653.1202555383394,24,9.092678376344697,100411.0384452478,100422.88731486768,99591.49878085473,98956.8890192078,75.30661132403912,530.9665278300473,73.47376780303372,79.35409219429972,67.5006241761924,56.34187028634159,-0.566014830947686,7.172197904777029,2.4298835305946858,4.771025001116008,3.9572771765063073,2.432306829322388,-0.004517488628465604,0.6397798774709493,692.5393132172197
ee1fcd97e72c,7,-18.490182380040427,-8.21876896396032,-15.287531197149038,-18.436502659523853,-0.257288291424687,2.9698569781163053,-10.83001063173353,-4.989327022626181,-11.030264415655543,-15.62481916776763,-0.29142702600834314,3.3220745140292296,275.1385559069247,409.19683966053896,409.36204069652035,73.31416800055972,0.0,2.5191682524590897,116.9504933384516,38.37171434670699,-81.61637383568302,1,1047.8332787990155,36,10.635927659786413,100078.1459981792,100444.8989175604,99868.26806789295,98986.74333290076,49.2128922260616,565.4637516102542,49.78231749321939,90.43423724317753,71.20529731045869,49.789754907886234,0.13870594647845788,10.744294582324939,2.341356644340262,4.7695052934465645,3.3075208356514576,1.584194738862714,-0.07310720579288404,1.0824020217467205,299.1372554838667
a334e445c17c,365,-14.770021059912647,-14.752030027009734,-15.79360265992993,-16.875093837906686,0.18432853165453897,0.6598264772428553,-7.8589539292400685,-7.871408025280961,-11.054873840327337,-12.378461876552507,0.31195492757410204,1.5305080090394345,271.04153004838406,274.78750895999633,274.7874387126663,57.275210949735474,0.0,21.88760087676981,94.71346583292363,38.37240655192867,-81.55036937347698,12,348.8933251554681,12,4.52338446673072,99657.39248118045,99641.43743008493,99538.6841080948,99327.03788573646,28.091843488472314,99.56137391388762,56.091911610283226,75.56285467052135,67.62940615506511,55.9731335238327,-0.5502665456512275,6.732613620070975,1.7681555320267976,2.4045455315908137,1.608865112894292,1.1724437573950273,-0.06490010814037127,0.3690073583681283,326.72660444368523
8ac904303f19,30,-17.955034440881008,-8.455805060214592,-12.005596520125465,-17.990709724716563,-0.7018226561255172,3.1678333931992957,-11.806479621319939,-6.456421488567503,-8.321078919291306,-11.783457531593127,-0.4882993368870819,1.9156210663163529,274.6566200679326,377.67551897258943,378.3061071662945,64.88279953987215,0.0,25.48288691547034,114.57950611168107,38.374740779620026,-81.61186569900417,1,316.5808813760082,12,5.3624431140906355,98899.58218226362,98925.69707005385,98380.38675895939,98127.59892740153,44.50073156404243,232.71696604063678,58.125382667642874,89.37128926447058,76.07768423686278,58.10827963931552,-1.55313650926824,9.885776662670542,6.799999677972708,6.767388477927646,4.604089872640807,3.099379610058534,0.3608100796484181,1.3782295743402126,1088.2534783351741
3a838a773277,30,-18.177077130948042,-8.448606078936008,-15.4401735448007,-20.789761923682093,-0.48664203750471624,4.2300496366491265,-15.124328099764787,-6.452640118776053,-11.374258855989401,-15.859133499236531,-0.4823412117212515,3.4556250584180406,272.310172536788,-0.039150149926685786,453.83510782202103,100.71012523051544,0.0,2.050616139264938,149.69583818650702,38.370842634963424,-81.60489383007236,1,705.7830772887805,24,9.398462138567767,99491.74019822241,99507.25018553829,98875.1086524268,98131.07543788671,65.92542448339968,483.7790031960431,76.26450202263557,89.4984096566919,72.3316472789189,49.0238998937142,-0.1813336173368503,13.716236006714693,1.5463509904251678,6.79315230353166,3.769270484839616,1.1703262749928693,-0.12340137181035543,1.83857575536321,699.8120978595484
067bd7453178,30,-16.31784503459844,-8.415810989973009,-16.338002935417233,-20.806132139852707,-0.23295387653320343,3.68036375464079,-8.820890606445507,-6.419787772721497,-12.294063155014841,-16.071419496376375,-0.22832238697634513,3.3893351844995565,272.44269520400206,441.4258834118231,454.2719680557836,99.6929440735324,0.0,1.9271065484042864,151.5046208697319,38.366443192363306,-81.6096224530761,1,1089.8675200920657,36,9.607625231107747,99780.58228824778,99815.93719011343,99126.82078034517,98141.15340316294,51.50152963120735,562.1239928453585,52.131291249981814,89.43389691839259,72.21033812591058,48.975890376316336,-0.11694997342062413,12.975546895477041,2.7307716558370063,6.786605097997861,3.037393926635465,0.8965184922505004,-0.11492627154426466,1.8503178684263564,310.08382192726776
