id,load_mw,reactive_power_mvar,line_utilization,frequency_hz,voltage_pu,inertia_constant,wind_share,solar_share,contingency_index,grid_stability_factor,load_fluctuation_rate,reactive_reserve,tie_line_flow,bus_risk_1,bus_risk_2,bus_risk_3,bus_risk_4,bus_risk_5,bus_risk_6
28044,0.1332059930122224,0.6680479271094278,1.1921250384871604,1.2622215676459625,1.60369384358393,1.6437998889917655,1.0907332390473354,0.4725882654687095,0.3716809897073607,0.5203630687775846,1.8130820360214768,1.64441964636337,0.986033643181666,2.62852,2.98875,3.2191,3.80357,3.91969,4.52202
28045,0.754345398846242,0.7318482876368946,0.9880752246878536,0.3589750746493063,0.5480557762113827,1.0432372914638024,0.8443639122565723,0.929152149687878,0.8090083230587644,0.5644725497626358,0.6681793808015266,1.03988517341542,0.7028993333361016,1.6854,1.98771,2.24289,2.64352,2.5572,3.08806
28046,0.4079332015112456,0.2489249554841389,0.4870730859321922,0.4827601144422185,0.9398721473153556,0.8606612269409631,0.7929445667115033,0.5994769009738418,1.1110711607492751,0.908535399906314,1.525511952271532,0.6430960456464919,0.8405026183919971,2.21062,2.70139,2.89602,3.56906,3.73609,4.32224
28047,0.7815818947872746,0.8439134605685913,1.0310590434153133,0.513922228220778,1.3055911217301883,0.6113072169166779,0.6813884068388927,0.8325872747385775,0.3053030220446601,0.796281555650624,0.9702865192465246,0.5789297678809142,2.514123307012031,1.74788,1.92864,2.08495,2.39202,2.74747,2.94135
28048,0.5120028957705401,0.5025749595372889,0.4233562408610671,0.323002361770722,1.2104182230514349,0.957592710334792,0.8952412077264935,0.6994258062342815,0.7715034913320326,0.9619740293466026,0.8946842128731886,0.6221919855807214,1.2141697009446686,1.9935,2.45327,2.75105,3.12447,3.41547,3.59131
28049,0.4391662113743367,1.056749615477364,0.8370342285471319,0.6524145362590932,0.992502578177205,0.4114148589238,0.7453091204896224,0.9026096315791524,1.4486657767247428,1.445342011618172,0.7502265268683656,1.0983670832416612,0.8720185737178047,1.92037,2.21355,2.36191,3.00699,3.03007,3.4468
28050,1.4678432025497297,1.0142196906356973,1.3690791860193725,0.7733092458894327,1.795290753838913,1.7986073259823778,0.8715682202484165,0.2777455241650382,1.0036411153688511,0.6931961125505615,1.2931235862960455,2.396951790447715,1.2597861158787365,2.08565,2.02734,2.08521,2.74109,2.62355,3.17784
28051,0.4580968032127978,0.6449188728106389,1.055317481205751,0.3401591977154279,1.7719910560198655,0.2697382413609386,2.038512063292929,1.489030625846445,1.08767150876468,1.5922709418336172,1.7852453671270878,2.30028155380702,1.5079204916915456,3.25272,4.15307,4.51896,4.9087,5.6248,6.13598
28052,0.7553736477503931,0.7235513497052645,1.111219463432803,0.4587782700173599,0.9093764340648792,1.1441484254311851,1.3356730690455527,1.0172019323690458,1.2230794209183802,0.5922184084197561,0.6126417260357248,1.4809746195747606,1.0381589566425462,2.19484,2.72716,2.9509,3.35666,3.44361,3.78037
28053,0.315668292101426,0.3150957941751434,0.4822820750531555,0.9140136321517064,1.0699582699018324,0.9057884019375092,1.0285868074093203,0.4932752087924872,0.9551070799629,0.9067970646638854,1.3127194993200009,0.8279236187323677,0.7252929974946418,2.41346,2.84877,3.0827,3.64725,3.82538,4.21664
28054,0.5401043683545523,1.5559077529879168,0.9861503516480918,1.2794315315826936,0.4609914587671703,1.3465928248720898,1.795506441096341,0.3546412730435952,1.6253667831275291,0.8591989137938775,1.6507751130925463,1.9049053997763847,0.8164326347875616,3.54063,4.08847,4.19551,5.09695,5.45258,6.13498
28055,0.8036585105745078,0.4489943705053414,1.0211541396177304,0.9935640813916022,0.8519770936256652,0.4100551521216498,1.2932684255435043,0.769644145262357,0.8569316399335236,0.8189011721471458,0.8441851637314853,0.8881837671040616,1.1216835700108958,2.14373,2.49091,2.76301,3.11072,3.564,3.68371
28056,0.9209451353988904,0.5523441436120096,0.6008150405766014,0.5180551273025812,1.113564154234668,0.7541735469438149,0.863838609892443,1.216929619707553,0.4554009723272256,1.415187286668962,1.0566826545727417,0.9126067398539216,1.3559700439833926,1.75382,2.12246,2.43596,2.59942,3.13663,3.10367
28057,0.8464634837974694,0.1733369239535993,0.5097764317243824,0.1981312605857877,1.134748964983821,0.5627387257641577,1.2403446632860675,0.356567609159112,0.9188773849289618,1.5656026490623174,1.4011107287486275,1.7543275840813983,1.7181612053020163,2.29855,3.04873,3.1995,3.63103,4.02261,4.34213
28058,0.3864313764788664,0.5290921205371412,0.9185556976058112,0.4608928073428284,0.6571004128416733,0.4155405760293484,0.709659415192826,1.0250273465454682,1.2809584513033636,1.326539104283278,1.110084211671491,0.829515068024472,0.7107781072950903,2.02381,2.35999,2.75512,3.02437,3.38466,3.74427
28059,1.505931190759632,1.2528237068990893,0.5521164950102425,0.8130446008709825,1.214198507263213,1.101346817274925,0.7497895417330317,1.310466983828907,2.130363161830587,2.1353125995907414,1.7483649536000754,0.926557680942686,2.053654319810769,2.13108,2.39269,2.83689,3.46827,3.75455,3.81646
28060,0.9015719646957664,1.020529698514939,0.3836168797264599,0.3987831984580373,1.284341849915791,1.2443106225522147,0.4767296659838039,0.434232845434466,2.175347262040221,2.137320039240345,2.007067357821651,1.2022817367465506,2.181143538925961,2.3821,2.42341,2.85654,3.7185,4.10696,4.30787
28061,0.598118161892303,0.2920431454613576,0.5220848316525843,1.0749432513735957,1.132938528470718,0.4945298912211407,0.7746209546097137,1.4014119602250277,0.6096675809171741,1.4549480256217395,0.6603095615980649,1.628152030089142,1.4609221621790962,2.31872,2.58225,3.29972,3.40155,3.76454,4.00262
28062,0.1417267808601366,1.303391929903806,0.6060797588188787,1.2234404822985063,0.2435962740027134,1.3276529076973778,0.608111623573079,0.7094183617471589,0.6994359997318952,1.6963680153366794,0.7063624882984801,2.19709155850668,0.8295991749665776,2.04384,1.90697,2.34149,2.65831,3.13694,3.34087
28063,0.8632700666687223,0.5532878192608858,0.5716688205557231,0.822597004472515,0.6845195466096824,0.6229350263911214,0.9300672395262936,0.6404765212711181,1.2633885995399898,1.4596128759806082,0.5554031733957326,1.618048085801363,1.229431751729357,1.92545,2.17363,2.50918,2.90491,3.48415,3.33016
28064,0.8118428420857875,0.2968403544720026,0.7916575070502373,0.6484568655079572,0.8542826600563577,0.7859065191365159,1.2284490781330644,1.2261585622986353,1.1677246614801335,1.4065307128518212,0.8690069559025962,1.3942524049149714,1.4262468535629833,2.6099,2.85167,3.3542,3.71395,4.23577,4.39232
28065,0.5636136549799996,0.9730330554433496,0.8802234553140842,1.1580908779484511,1.0607887782211036,0.6816368617431132,1.1306730716063331,0.4219479950665833,0.982255075828374,1.2713606588484907,0.7561045487427972,1.5366687483774002,0.8109661988271504,2.17289,2.69553,2.85599,3.21602,3.55084,3.64418
28066,0.3936357464016872,1.493205591485441,0.9048228354135148,1.2664487610852615,1.7927095942525058,1.8338224981075455,0.8280789735521488,1.5759858486027267,1.6201940816090206,1.0217787637816969,2.035197484473547,0.9413770826643104,1.478404370438773,3.53065,3.66151,4.25406,4.95633,5.01092,5.87077
28067,1.118575053293375,1.0560008181166085,0.8267840592728284,0.424728562055779,0.5238354071774938,0.8799563727641903,1.9022625917450853,1.76956516463822,1.589935370627529,0.6946058663203971,0.704449634959937,1.8574328564474267,1.016035128591563,1.92328,2.59054,2.88175,3.02185,3.16689,3.69959
28068,0.346544482906941,0.4428449581368043,0.9676357305628804,0.3823661856102435,0.8100368451420412,0.5907550216327656,0.6005530443327489,1.3304887408692696,1.3085384154592334,1.0850016093750616,1.1032795477188782,1.0638852879901146,1.2329799149485263,2.19177,2.57488,3.1209,3.47778,3.65852,4.04397
28069,0.6018223294471458,1.039447281524723,0.3991369914644015,1.005155887417006,0.5612034236359266,0.6441752087252014,0.797149631877649,1.2182694301682584,0.4606583519617735,0.5463467249298416,0.9114412199613756,1.3294087777560597,1.0037555745966245,1.6168,1.93404,2.3131,2.24679,2.60025,2.96072
28070,0.8834974619264261,0.7375013433336395,0.651585742000101,0.9857982931325552,0.4356469716893797,0.8956014164808886,1.9209524450466664,0.5755062732388752,1.742718948248675,1.978268324874101,1.2356699592064626,1.4020507400151234,1.337903914517321,2.60652,3.40924,3.29262,3.96527,4.50464,4.59808
28071,0.8373856009067387,0.2308889336564784,1.0450776592052944,1.2293277076499445,0.3277425865116304,0.4195597030688229,1.1555687482091432,0.8331601042673967,0.6206612568610114,1.687652768348236,1.490090447172216,1.918621865782316,2.0668363360170625,2.622,3.11607,3.48301,3.78127,4.72974,4.91057
28072,0.2044684167816139,0.4136665962149126,0.5501565603580265,0.8124851357257434,0.4327362595394622,0.6795691730407855,1.3242504281061247,0.5318550228274325,0.9217119718128802,0.915777568197196,1.163008547061098,0.559856199919798,1.304878288511941,2.13251,2.56919,2.72737,3.20024,3.66467,3.8041
28073,0.8334522621166485,0.7828617049338805,1.100978093439121,0.3569860050583197,1.0808504789917412,0.7465636798898423,1.1468349140932683,1.2536121975898786,0.6344947755476853,1.2806109344765482,0.8422610172676163,1.6446558398917448,1.1959109782079915,1.8747,2.45573,2.67887,2.84145,3.4193,3.52646
28074,0.3512241642295035,1.229550510344766,0.7828962324983798,1.311008702107032,1.4792612588056877,0.7548950680980134,1.7330807084230389,2.1429785834964803,1.220176081742694,0.3466283456581612,2.31167326774736,0.3487260077861748,1.1932189613671718,2.89128,3.73333,4.17868,4.35038,4.39214,5.87966
28075,0.563815433980475,0.9009515326330412,0.667781360846703,1.1333646624364786,0.693593864323042,0.6899371120110592,0.8346467951746221,0.9791955055050602,1.0925633871040048,0.5193896350824608,1.14713311378994,1.0817421997203234,0.7445099021374899,1.94918,2.3653,2.52722,2.82717,3.18549,3.39232
28076,0.8684862762430562,0.5348190692954694,0.6496251689277708,0.975786092484623,1.060671218354288,0.6439029781289626,1.1258246043063795,0.6359754683981316,0.5613019464399522,0.7284118532352191,0.9167564762464652,1.6596063173196465,1.4326610431171862,2.0571,2.65705,2.78254,3.02702,3.29538,3.73503
28077,1.0631698620132874,1.2830002536937066,1.548052400355119,1.7628523239610645,0.4175754318627118,0.988839457205285,1.538647762526937,1.3912239834583542,1.079394320013389,0.7231922862853735,2.049941672854477,1.030490415029692,0.9731472956286776,2.78109,3.31462,3.62947,4.03236,4.33293,5.28093
28078,0.2388719087412492,1.0433363714537542,1.0451160882760602,0.9601324494729644,1.1107271901085312,0.9272161770150344,0.5972721644790728,1.378099687053516,0.792405871957001,1.090890059252561,1.096168080637789,0.5361628861196492,1.1162328477744223,1.97749,2.30833,2.61386,2.81977,3.07471,3.3666
28079,0.356115376430652,0.7145620585953055,0.7184015622617104,0.552163919207781,1.0294568222836131,0.8411898473009073,0.801657454959616,0.4767574139374936,0.7428856959110058,0.9454452105930644,0.7224442305285083,1.657368087636757,1.5461571906053246,2.17225,2.42631,2.75049,3.12433,3.38516,3.8651
28080,0.7455167240536589,0.241637486906531,0.8536881326584229,0.9116048306258758,0.4388827102208397,1.181456543238064,1.264275000884714,1.417368775226078,0.6803918118255636,1.0421377566456194,1.4027764002956131,0.5549657933962788,1.499435041858295,2.62349,2.99623,3.55615,3.92046,4.14108,4.73028
28081,0.6559562327361412,0.8580099711434617,0.707260546627327,0.9732297604452348,0.9862473079856467,1.0913815527076995,1.09908540819873,1.1961929921659633,0.8575466857626113,0.806368266919829,1.0058798365462234,1.1901680117293598,1.3731097334109117,2.33631,2.74319,3.08982,3.29241,3.52271,4.09364
28082,0.4521817969949271,0.7163178249080575,0.3186899333294893,1.176738150592725,1.1689173514063984,0.6961597473955387,0.9767708657751496,0.4918596924671142,1.430196332076026,1.252140746524483,0.7233314008891832,0.7121879502972315,0.8883233108407707,1.83932,2.14129,2.39366,2.93889,3.06136,3.2121
28083,0.4270293668077854,0.7173247083148631,0.5965298926717881,1.2436280188442177,1.8895889005658169,1.835103524813973,0.602009090202643,0.912244517195091,0.9723069398258196,2.119263158468509,1.0246088685849404,1.5421429046635853,2.415942218280336,3.01523,3.03305,3.55701,3.95092,4.78508,4.63529
28084,0.6331324750856414,1.1873135713832417,1.0869947218442657,0.1896515515406771,1.5321483040298878,0.4163118260061583,0.9969770110831864,0.4764434381196211,1.3871110883321698,2.0319536473614863,1.408171678110078,0.5441359222933729,1.0098860215991403,1.85532,2.38774,2.56519,3.18364,3.623,3.65603
28085,0.6758781810166786,1.57859641560452,1.2791849295113928,1.442603182743976,1.1031777565762029,1.4949274614737251,1.7000020190957572,1.3563799269818273,1.1605768147135276,1.610484595325903,0.3604086766320302,1.8295454966591207,1.1789894331485555,3.52861,4.08228,4.39763,4.87004,5.63402,5.90964
28086,0.1994654594713945,1.1520309346819808,0.5436024969361023,1.6764375008973351,0.3791267535643379,0.3430275361777326,0.5641595977720174,0.5241660862601369,2.047616142854483,1.213835372354452,0.6813937552405259,0.93421698632303,0.7882455382884258,1.71879,2.01159,2.25893,2.82424,2.77073,3.02056
28087,0.4604387645662796,0.5151214337253623,0.5275390338265185,1.3507318980194662,0.5384727765029644,1.240762682815533,0.6900011510956547,0.9569749291915464,0.3315228073957638,0.8730849474484874,1.9673407434216508,0.5181575241763331,2.325202650826986,2.61441,2.73444,3.33188,3.58387,3.87331,4.73189
28088,0.9103872008605904,0.9229576303587492,0.8907334779151962,1.09691812606884,1.170646833066863,1.7271410334770765,1.4856346408768386,1.867041510341704,2.037908266351333,0.642346991400712,1.8431994486365924,1.4537881988299437,2.2607925906504,2.95207,3.26574,3.88578,4.32911,4.40747,5.09663
28089,1.1462346621189958,1.6327031014417648,0.4784544620686661,0.5418899864929059,1.029613041678986,0.784389587177668,1.3223968406235522,1.2528007978154174,1.4122615387668438,0.9843399882031896,2.4221569999246038,1.2886464324223257,1.7382675474166216,2.24845,2.77582,3.08384,3.47013,3.66379,4.67969
28090,1.4814907033783324,1.0933512248725696,0.2487045374575079,1.597818003745714,0.6948360293616446,1.8922439808525868,1.586978547609126,0.619294746820563,1.8730297656479216,1.882744422753727,0.9499641788707766,2.5301796950957165,2.206299418042078,2.72697,2.94098,2.9937,3.73215,4.21463,4.18095
28091,1.083998304231674,1.308577166979438,0.2042458303081548,0.9296786165512196,0.5523941131954118,0.9874326255020944,1.722668496604418,1.5760996899139483,1.2014143545260296,0.8613833710565689,1.6967479267251613,0.3657776015981651,2.6230661061158136,2.03436,2.594,2.72733,3.10814,3.3803,3.81574
28092,0.4890391190821465,0.8567121891658659,0.3220236583629738,0.3183444517197234,0.6186745688568669,0.4509089661051348,1.0853481121214483,0.9062751251079936,1.476832081465859,1.5121476051490628,0.9673761785757324,0.9054977749951548,1.371779705866505,1.91629,2.32291,2.69607,3.0998,3.39858,3.6278
28093,0.260060956416502,0.9511564517038148,1.0343954079694333,0.3934709534941965,0.8386800208065404,0.4232760164031201,0.8604456523703898,0.7709766824950428,1.4407599818114978,1.437692747767548,0.6876611719669691,1.2310697774929218,0.8682808757290824,1.74634,2.03815,2.44648,2.87893,3.005,3.08163
28094,0.6632212865592414,0.2354602096661154,0.7154933761400285,0.6318737351530526,0.6782258538407863,0.7872966980708453,1.172138102121732,0.4280759695981636,0.6765818132725262,0.950182921401074,0.5361156770888043,1.3720085193114304,1.4649151999739445,2.16737,2.78739,3.03036,3.32897,3.66217,3.94977
28095,0.380743166333426,0.5455623743476418,1.0174643811086628,0.7064122501756228,0.6342190230786601,1.280014858987818,0.5166434108983884,1.372582234109418,1.4049223986166697,1.091528903601915,1.233807715020889,1.4077921108514773,1.1641794814476638,2.7686,2.97544,3.561,4.01577,4.25785,4.62726
28096,0.6984981916753885,0.721615203304611,0.2915652417304017,0.4439754800872488,0.5012708890199998,0.4327260385817404,1.139205047496407,0.782434691550261,1.0005937554965614,1.1223873397922333,1.0397184662210646,1.062239959967975,0.8367842124154253,1.70089,2.09222,2.16253,2.66902,3.06569,3.15648
28097,0.3204804754698112,0.3420087450912975,0.9084406728898772,1.1350630762904563,0.4933950276446518,0.7392669032864622,0.4056842630541875,0.9362277094819554,1.4323712258126269,1.0591241888698824,0.9104029679358348,0.5404533633172915,1.514277837333457,2.27154,2.64661,2.98003,3.37536,3.72272,3.88416
28098,0.6670319307537039,0.3089895157627425,0.3883161346604123,0.329229044094535,0.4273371910520136,0.8096356432853345,1.2555558343957594,1.1847251739768672,1.1655650199860377,1.0903443083154445,1.5965778998299127,1.02621875529449,0.9102273456608992,2.3697,2.9369,3.32344,3.74945,4.00421,4.47607
28099,0.8731515773316648,0.7641374344590047,0.6871241267981176,0.6456817376587576,0.6169589152255844,0.8651519932502437,1.0249226409984735,0.6572649698838385,0.6658259299908327,1.030076977456386,1.5700555719696785,1.3669798837526974,1.2700777383592567,1.73738,2.08044,2.29434,2.50061,2.93775,3.35451
28100,0.5549484441927457,0.7157041806606965,1.4810518321989663,0.2710850012925984,1.2685656927462323,0.9769177565027528,1.7512155023914504,1.411613704585227,1.1972004706207098,2.2248733555893385,0.4543845978067904,1.0330748338300062,1.8600758508402613,3.1146,3.72703,4.13067,4.49411,5.42269,5.39332
28101,1.15534655301602,1.0053018773227054,1.3072406412895494,0.4709800259612479,1.5443452079535225,0.9462464840439369,0.94824253837383,1.1286895306593396,0.3895876873738953,1.1298620403712314,0.3508007997283937,1.117239922302787,1.6258741650601336,1.63169,1.76783,2.06825,2.16639,2.51615,2.57315
28102,1.417237230635003,1.1702153808844902,0.7357772166198147,1.1848152845351725,1.516311648422541,0.8125695389401248,2.091760203805049,2.152561635072268,2.11325423347977,1.0928037426981347,2.380064479658662,2.271439700509843,2.3034799872263827,2.74595,3.49702,4.16084,4.47992,4.61857,5.60687
28103,0.667637916118833,0.4378189591335553,0.3993106335707242,0.7345162422102564,0.6566484362329802,0.7548508176688294,1.1072506764679828,0.6224732538892209,0.8348745373305627,1.1745775528371345,0.9831166527501308,1.6300870861620522,1.623449756882557,2.26936,2.55399,2.95761,3.30397,3.8065,3.94127
28104,0.5874524709483856,0.3858194386968481,0.5729570582383477,0.7680828494693689,0.9424875289319384,0.8774138890519605,0.8475689972637387,0.4182709311929213,0.9205870239393772,1.281330440201675,0.5370267846517081,0.6265500036565034,1.7085612370966958,2.30176,2.79774,3.23093,3.54079,3.93892,4.3132
28105,0.8425274599452505,0.9558136949939928,0.8108141654029418,0.7054464515298637,0.5287801334692368,0.4001223861308078,1.3121900890064315,1.3618763661476845,0.5876919487670019,1.5351707508969654,1.1204188909591086,1.1998672389882687,1.0991106824176633,1.94218,2.29184,2.55301,2.62019,3.1663,3.47167
28106,0.4918945807806181,0.5936893867273875,0.6894729644951406,0.638071956559707,0.8217163094579516,0.7623999624800364,0.9790820587949668,0.9055253907705826,0.9695389620818676,0.8871239151157245,1.4289455874704646,0.7454338591160149,1.3831487245910814,2.11741,2.60872,2.86758,3.20929,3.66162,4.01327
28107,0.4326692402768227,0.911955946607338,0.4872368936166424,1.0678565405184022,0.400855460298842,1.136308493777782,1.350527050300051,0.9871928860607389,1.073163515175954,1.1856827222045998,0.5670866271996252,1.658728772896389,0.6080892729886939,2.32511,2.43865,2.87778,3.22513,3.63339,3.55535
28108,1.3254812075727722,0.4704375782002076,1.54717446304898,0.2863653893377225,0.8501651776164157,0.3234739798020936,0.7882924493348971,1.7010639389971367,1.3268269223451576,1.5073619894888577,0.3385388539827275,2.120794847086552,1.9427951956486265,1.61317,1.87063,2.35138,2.54678,2.89959,2.91437
28109,0.8571635250114396,0.9983072733306156,0.997222558899626,0.6294733022940444,0.5959007968379999,0.5228990494460254,0.8814418726052313,0.9003715843332369,0.4608547040890302,1.3150324798069144,0.8063717062975289,1.0854074162493144,1.541564241058576,1.51936,1.91931,2.1102,2.19318,2.63215,2.7232
28110,0.7799737956956933,0.8101830521967617,0.4442115982166337,0.6814661287397584,0.5349640226419089,0.6236928788790185,1.0053356980604329,1.207031592690259,0.5894888417446615,1.406547004921502,0.7766470666333599,1.58215514834002,1.2161614195788837,1.77667,2.0611,2.3547,2.61762,3.06054,3.05869
28111,0.524601541377831,0.7287195679796377,0.676773702918123,0.3081649353396781,1.1429033540773268,0.9446198551676656,0.7484035283541827,0.7417931533003885,1.2382420705607633,0.5933035544595816,1.4746163120286868,1.394442314509993,0.6952888567119775,1.88122,2.27932,2.50151,2.99572,3.10775,3.52814
28112,1.4590573778128937,1.4000354789505345,0.9141326580015368,0.9326839954888982,0.5535727315132002,0.81435570343819,1.027647779086336,2.176083510585648,1.9229541095044411,0.4686413111873172,0.5001555932662783,2.5025712990605258,2.0469163367289296,1.75349,2.0334,2.47862,2.75125,2.4493,2.95654
28113,1.0521170070296435,0.8829787993735421,1.620690803405985,0.3317079734877126,0.6272374851510147,1.5841766765235836,1.47035233037198,1.35874396240959,2.109757409333304,1.6685012025939636,1.116948833250934,1.9564972950909287,0.6589707418849748,2.35671,2.55459,2.85977,3.55788,3.57163,3.74818
28114,0.3352084518973073,1.2847705964815432,0.3969408613042328,1.3436017848945216,0.2369556551630352,0.8342470757816891,0.3074254876367921,0.387637831988174,0.7892416232735222,0.790179517137911,0.5980779876607677,1.5513730214365362,2.2379483816194035,1.83779,1.8273,2.20642,2.58853,2.74411,3.07075
28115,0.5044380723367456,0.5485253312794927,0.6832994992221606,0.6191010176038166,0.4322984497118922,1.1363703881067049,1.3431943442591006,0.7862008419236829,1.148544648311328,0.8066672105941789,1.266229656123154,0.7332466853233472,1.6492839088884452,2.48223,2.87739,3.17898,3.59409,3.9053,4.51974
28116,0.2968860801084916,1.174771110623967,0.2576868404826108,1.8076816966496545,0.3055520315471722,1.820688729818166,2.0802213165572447,1.775614842281182,1.3916456738747287,0.3223088497696443,0.3750320251743159,1.452330433988961,1.223784432458734,2.85973,3.23948,3.60478,3.79978,4.18241,4.79343
28117,0.2474649325799739,0.4344611154752097,0.3364072731069194,0.7904673004011364,1.0630503586838795,0.969818239795335,1.297909305095771,1.1666929923945133,0.9307038571256844,1.291502126038303,0.5467388185655309,1.0166587475943616,0.7055236098147485,2.20925,2.68942,2.98168,3.34643,3.78208,3.84094
28118,1.5020120559235937,0.6172287360628241,0.2301965656819627,1.5863877472480856,1.887515592719829,0.9325035175933808,0.8570909876031201,0.6962698667425132,1.1336112275947812,2.0597123224187297,1.7120483203118508,2.221699065548603,1.5156136467630472,2.03889,2.25448,2.78072,3.00875,3.5017,3.60273
28119,1.387615011350498,0.935087193349921,0.6399938628601123,0.3549008675402673,1.263436378513811,0.5620699280950184,0.6102911152295923,0.5834341462348749,0.975982479869605,0.5625650860210911,0.8998948764615398,1.276138891782813,0.3987888623249692,0.71984,0.92109,0.97059,1.23813,1.24103,1.20059
28120,0.1751423330581063,1.007055628978362,1.6535559782131626,0.963033134210137,0.792460382989489,1.7375186319977924,0.88691289787242,1.723050505152737,1.0652071523541302,1.653767895137102,1.9076308400044224,1.406817559439769,2.598257336650422,3.40973,3.52121,4.15726,4.44474,5.09666,5.66819
28121,0.8122150046448553,1.1952960612251968,0.5144547057163505,1.565262068099292,0.4891674316037396,0.352508557273057,0.8741898520702722,1.1858649589580608,0.8315694254418748,1.9576670540419088,1.46410840164629,1.0490085008585004,2.451540670553942,2.16302,2.45905,2.8035,3.13111,3.68597,3.75614
28122,0.2356826138571215,0.8735093129022691,0.2713799409698829,0.3714299012071727,0.914044828690758,0.4143229570443443,0.5680625541127826,0.9664642995184276,0.7946778350600333,0.6648353650689693,0.9095640793672364,1.444797850624031,0.6012820466581684,1.28484,1.43133,1.71909,1.88095,2.04208,2.36244
28123,0.2679805195858905,0.9242201768434132,0.4884592083053781,0.689877167526697,0.6196570965451967,0.9191020933116912,1.1327538777278563,1.2594500164851592,1.2911671578697383,0.6710562735618746,1.5299357136992586,1.5667443671294443,1.479829749913409,2.09122,2.68844,2.99881,3.24399,3.42017,3.90001
28124,0.9785805398470678,0.6383300299212803,0.3495576777539175,0.7941294263107034,0.5806317173272721,0.3805318214049887,1.1918379821522551,1.073865292668189,1.1918188128968323,1.19125126382364,0.9600783988058208,1.070155102190283,0.8373574314151905,1.70627,1.98534,2.21807,2.65876,2.84273,2.93252
28125,0.7064339801273002,1.0239845675158643,0.8896271577122884,1.6105649716515975,1.485219291609033,1.3914409995042365,2.085080780733817,0.3607254517055174,1.7442747464957664,0.8864928379419674,0.962499333522254,0.9754485951081702,1.691916468878947,3.34932,4.11827,4.14157,5.03883,5.1042,5.67778
28126,0.3781100739132249,1.3517646730170316,1.6344973614837153,0.5984104117729927,0.2914351539162346,0.8826132715926642,0.3868870044365737,0.3241718356401787,1.5075556715014191,2.227306869733622,0.6326898340928075,2.0527380089890497,1.0419496854873516,2.11317,2.42256,2.65171,3.26389,3.82173,3.68883
28127,0.1480390867447767,1.5822701629917149,0.6340489725426475,1.6784361970997672,1.4681242152420593,0.3640393574049974,0.4562964517650761,0.4074431940463908,1.268186118948505,0.4527064262027608,0.9627322321150896,0.4210721515271221,2.341421028183436,2.04311,2.34753,2.5946,3.12877,3.17228,3.73763
28128,1.1497270632208134,0.8001851846218097,0.3602632605045427,1.084683250581106,1.0536588659197594,1.6224632225053115,1.1731742887988412,2.183172180671205,1.2579581328956513,1.8870349323034876,1.469399729815635,0.953692370344388,0.8947362166339767,2.37747,2.56533,3.37499,3.20692,3.60843,3.97547
28129,1.3532069888078162,1.3532886325679176,0.9935909342844366,0.7721179336954196,0.7617209761338426,0.7087665725080621,0.9855215886571848,0.7634021156370068,1.9208917815389253,0.6742269554979181,1.564847009057305,1.405398924029143,2.552859742228272,1.8838,2.19886,2.42581,3.05243,2.75659,3.25374
28130,0.2839678908153091,1.0170140814464588,1.1102845417334883,0.5010217142226857,0.4044756137672516,0.7093599851260727,0.8523713709783761,1.2794598753546458,0.4729698989816449,0.9174519170708058,0.721547629200326,0.855623737833035,1.2074478298846358,1.759,1.94087,2.30849,2.43343,2.69264,3.02545
28131,0.831219104876287,0.8412177354539847,0.6758412096095452,1.7450871929349034,1.835888317818521,0.6589593927609932,1.533932921980246,1.2826033249326851,1.6652874096346475,2.270464586428208,2.164181301103043,1.4902256798250435,0.4372444220143502,3.16733,4.01244,4.39847,4.95332,5.67412,6.02794
28132,0.5586422958068459,0.2562109600292456,0.5911386773235565,0.8735445479440106,1.0017894742702138,0.6161678810950573,0.6326339457832679,0.7386245266527105,0.536715838762911,1.4274099476786162,1.5465626668470271,1.5706496203697249,1.0825773571811477,2.53818,2.97019,3.53407,3.66018,4.36683,4.76765
28133,0.1828309299276372,0.5653552084755344,1.133917270923963,1.2397532472040955,1.410173607535054,0.9342747827723504,1.8925200956246349,0.855170562099887,1.911862189206568,0.968153168375794,1.910793223088923,0.6459359998326317,0.9394089098346002,3.38247,4.24583,4.3746,5.16594,5.29066,6.16612
28134,0.4088048870420773,0.7396035444612645,0.8639433572212515,0.6765146995831469,0.4322432786309472,0.7826131399897056,0.9049106775190008,1.342800220260972,0.967326094161752,1.289029678498373,1.0771670332043974,0.7906931616983122,1.5656503600089473,2.4257,2.69957,3.061,3.36334,3.84921,4.1734
28135,1.206852767221564,1.4424340780306713,1.0228256897938903,0.6520013049258063,0.2113151795338108,0.9732998750809893,0.962892048734884,1.9088475122842536,1.7344905537457371,2.1497283805134044,1.9141216307335835,1.5086532457309507,1.1368248234419072,2.19601,2.3516,3.03326,3.3272,3.89178,4.0903
28136,0.9027061927399844,0.5204081149026504,0.9694208112003252,0.3506231409165384,0.3503224936413058,0.8778996071071868,0.6363729234043918,0.8205093534125049,1.2013491845915905,0.5788419543975969,0.7654636632997783,1.2641783824029131,1.4990162897798065,1.68237,1.8167,2.09177,2.51326,2.66976,3.04129
28137,0.5932876714543964,0.5065068120658727,0.7939855650181857,0.9359124214141592,0.8214558312872605,0.7298865513609573,1.0148912133551586,1.0161331315320092,0.6920171517265299,0.9528265118888928,1.0041118407898335,0.953517171317555,1.600408259470471,2.38106,2.80143,3.29013,3.52079,3.95381,4.15516
